clim.mean,clim.var,pop.var,lt.pop.lam,sub.corr,clim.sd,rho,asp.mag,rep,asp.effects,AtoB,BtoA
6.704618309010181,161830.91636483514,0.004671847163721305,0.5188444967796495,-0.023922470309971012,20,0,12,2,,0,0
16.219475700881077,173261.25963542584,0.0029870748455054293,0.519331702582003,-0.030171405256010107,20,0.25,12,2,,0,0
-27.94168883429351,155937.2242979521,0.0040024954527344446,0.5178704269226387,-0.02119183999270438,20,0.5,12,2,,0,0
36.592352890019484,152739.9721006142,0.009814198326137766,0.5265197489094413,-0.03208348127606373,20,0,13,2,,0,0
12.279963501514343,150302.8130048118,0.0026664080400302225,0.518212344450373,-0.02415298285527923,20,0.25,13,2,,0,0
1.477557131890487,171406.25796301875,0.0024574764677210642,0.5167577311317328,-0.023549623544602806,20,0.5,13,2,,0,0
16.045516935888006,172919.33686687725,0.004791080085068502,0.5202389128319911,-0.02297175114666071,20,0,14,2,,0,0
6.824436556809898,172680.39684755902,0.0019184634142279478,0.5180553593121633,-0.021386117937100314,20,0.25,14,2,,0,0
7.783775640046436,182211.8270314784,0.004231917844661188,0.5228299764641494,-0.022776153594059285,20,0.5,14,2,,0,0
8.421042108950486,157014.41116566688,0.005445259499443632,0.5276469474315458,-0.02860407839581893,20,0,15,2,,0,0
-21.491639533250854,158959.05394629028,0.005830093308943651,0.5240755945820127,-0.027095925196648007,20,0.25,15,2,,0,0
47.779552445132886,154771.63797309445,0.01755050369125856,0.5273449038100859,-0.03063421868216186,20,0.5,15,2,,0,0
-6.188327890346744,152875.12698876567,0.0024988181406922837,0.5259430693295352,-0.02432492876199912,20,0,16,2,,0,0
10.370164560976058,155467.85620563847,0.03200533860376059,0.5248814551774466,-0.021215532354861594,20,0.25,16,2,,0,0
-25.594110746047598,162473.21285860147,0.006677601102609584,0.529534864031849,-0.02680481151063211,20,0.5,16,2,,0,0
8.566183097689027,126331.00247012095,0.13314663777623464,0.5372982167388446,-0.03094155534115819,20,0,17,2,,0,0
30.329398322109093,164701.34359412745,0.0039624239279603705,0.5310785332442434,-0.024627680797177347,20,0.25,17,2,,0,0
-25.86527210971181,144696.0045769051,0.04104547644819296,0.5387103877665482,-0.033794231109609316,20,0.5,17,2,,0,0
-14.629377003148104,156816.60235025844,0.004941718023857506,0.5417076246197516,-0.03050127413542531,20,0,18,2,,0,0
-24.703907887815,152589.7377798111,0.004387138735928579,0.5352313793785843,-0.0248476480289766,20,0.25,18,2,,0,0
35.600396868675404,172078.4998119976,0.0031755899179167937,0.5291706227873925,-0.019554586208536492,20,0.5,18,2,,0,0
46.286831247730944,150225.61238975445,0.01148333534723989,0.5536655690187255,-0.02790639824244965,20,0,19,2,,0,0
-14.1284252739919,160910.3936346313,0.0129389127290297,0.550530147905547,-0.035770772292132554,20,0.25,19,2,,0,0
3.1503825403904884,161630.68250474214,0.0037458300751773083,0.5382626891305136,-0.024990800980772124,20,0.5,19,2,,0,0
15.832820875851922,151571.16467312962,0.005895369180650483,0.5485553312590893,-0.029743769974962166,20,0,20,2,,0,0
-15.030400711464226,167051.996155415,0.008505442249673305,0.5417518514009558,-0.020151676754164752,20,0.25,20,2,,0,0
-14.853625977644745,169167.72046362402,0.008342396075944256,0.5487825773662948,-0.0259583786494717,20,0.5,20,2,,0,0
4.5944837599272227e-8,9.6964119282598e-13,2.215218337795828e-21,1.0008438967036344,0.9999999999999999,0.001,0,0,2,,0.02,0.02
5.406355918680162e-8,9.669537165145856e-13,1.850155557865968e-21,1.000843896703568,0.9999999999999999,0.001,0.25,0,2,,0.02,0.02
4.347526757843184e-8,9.96011212915497e-13,1.4219994666665018e-21,1.000843896703784,1,0.001,0.5,0,2,,0.02,0.02
-3.5496930669123663e-8,1.108818723442025e-12,5.633394740144895e-8,0.9982477265128072,-0.9999999999993218,0.001,0,1,2,,0.02,0.02
-8.739940419674135e-8,1.0524282329154631e-12,5.633394125211648e-8,0.9982477263874214,-0.9999999999993366,0.001,0.25,1,2,,0.02,0.02
-1.3676192405963873e-8,1.1786634968575596e-12,5.633448453914422e-8,0.9982477246173327,-0.9999999999991576,0.001,0.5,1,2,,0.02,0.02
-1.3708843284829632e-8,1.0705227170750563e-12,2.067553918814951e-7,0.9987496704054446,-0.9999999999998361,0.001,0,2,2,,0.02,0.02
-9.565517084206041e-8,1.0032970772705208e-12,2.0675740018778842e-7,0.9987496685731765,-0.9999999999998774,0.001,0.25,2,2,,0.02,0.02
1.3255581828157362e-7,1.0546258965473568e-12,2.0675327912027662e-7,0.9987496722797405,-0.9999999999998601,0.001,0.5,2,2,,0.02,0.02
-4.6155619092131245e-8,9.849033594068915e-13,5.3580231142003815e-9,1.0002522623464773,-0.9999999999999254,0.001,0,3,2,,0.02,0.02
-1.0639414065354565e-7,8.676115968168306e-13,5.358025806004427e-9,1.0002522618203593,-0.9999999999999447,0.001,0.25,3,2,,0.02,0.02
-2.2763693684490203e-8,1.0010569942254573e-12,5.358155626632953e-9,1.0002522623282935,-0.999999999999928,0.001,0.5,3,2,,0.02,0.02
-5.806696695384432e-9,9.872971361734253e-13,2.726600836655148e-12,0.9987574535799628,-0.9999999999999667,0.001,0,4,2,,0.02,0.02
2.675471904772929e-9,9.972737882741411e-13,2.7276618017703175e-12,0.9987574536994532,-0.9999999999999547,0.001,0.25,4,2,,0.02,0.02
1.7940926026115493e-8,9.013699359983499e-13,2.7232674170588723e-12,0.9987574539052625,-0.9999999999999599,0.001,0.5,4,2,,0.02,0.02
5.8125490653117e-8,9.590767526297998e-13,1.1071310440571652e-16,0.9994695223567182,-0.9999999999999761,0.001,0,5,2,,0.02,0.02
-5.693816526322328e-8,8.920862980971319e-13,1.447614337934652e-16,0.9994695203408696,-0.9999999999999775,0.001,0.25,5,2,,0.02,0.02
7.739796792896416e-8,8.862689503097189e-13,1.7321378875477654e-16,0.9994695228093912,-0.9999999999999766,0.001,0.5,5,2,,0.02,0.02
2.1597138521373458e-8,9.70283479564949e-13,2.0072909927665722e-16,0.9990550961880074,-0.9999999999999911,0.001,0,6,2,,0.02,0.02
7.239436046753155e-8,1.0074718116522138e-12,2.7448990053079997e-16,0.9990550973700834,-0.999999999999989,0.001,0.25,6,2,,0.02,0.02
-9.47619364178341e-8,1.0385186812035084e-12,3.721248116084701e-16,0.9990550932408392,-0.9999999999999888,0.001,0.5,6,2,,0.02,0.02
-6.311794913957999e-8,1.087581350453941e-12,4.230349658684386e-16,0.9983090600303234,-0.9999999999999996,0.001,0,7,2,,0.02,0.02
6.94710692009527e-8,9.492611092108071e-13,4.949019622891974e-16,0.9983090646196888,-0.9999999999999997,0.001,0.25,7,2,,0.02,0.02
-7.631256480097713e-8,9.246708126329422e-13,6.052256646236228e-16,0.9983090596406161,-0.9999999999999998,0.001,0.5,7,2,,0.02,0.02
-4.7586979683911724e-8,1.0135941367300288e-12,7.703761800313016e-16,0.9986053413473616,-0.999999999999992,0.001,0,8,2,,0.02,0.02
-3.290046486016865e-8,1.0437339124363132e-12,9.850067965717771e-16,0.9986053420430755,-0.999999999999993,0.001,0.25,8,2,,0.02,0.02
1.2988979125013808e-7,9.002265076491153e-13,1.0379747118040473e-15,0.9986053495481971,-0.9999999999999942,0.001,0.5,8,2,,0.02,0.02
-4.203293554290399e-8,1.0690019198683376e-12,1.3594969239029774e-15,0.9976340517058786,-0.9999999999999719,0.001,0,9,2,,0.02,0.02
4.223699783557483e-8,8.853350729879621e-13,1.3299112120497059e-15,0.9976340566282448,-0.9999999999999768,0.001,0.25,9,2,,0.02,0.02
-1.6765788617023018e-7,8.670482439933244e-13,1.839289435684739e-15,0.9976340443770504,-0.9999999999999759,0.001,0.5,9,2,,0.02,0.02
7.438019815323963e-8,1.1024680873408277e-12,2.2596978918282735e-15,0.998735625959701,-0.9999999999999337,0.001,0,10,2,,0.02,0.02
5.435995541125534e-8,9.034463526664317e-13,2.6599159187068645e-15,0.998735624185985,-0.9999999999999455,0.001,0.25,10,2,,0.02,0.02
-1.0042163427665255e-7,9.30973121351133e-13,3.1335266372485073e-15,0.9987356122953079,-0.9999999999999587,0.001,0.5,10,2,,0.02,0.02
-9.97407546537055e-9,1.0400100984409925e-12,4.06158588339921e-15,0.9984141980999823,-0.9999999999998961,0.001,0,11,2,,0.02,0.02
4.9316853737988546e-8,1.0628577215511386e-12,5.348133131934122e-15,0.9984142040300092,-0.9999999999998883,0.001,0.25,11,2,,0.02,0.02
-3.9055282556892464e-8,9.593735797131005e-13,5.726781762495575e-15,0.9984141954263076,-0.9999999999999226,0.001,0.5,11,2,,0.02,0.02
6.293577411398027e-10,9.869017614973405e-13,5.44850841029938e-15,0.9976525410903024,-0.999999999999899,0.001,0,12,2,,0.02,0.02
-3.287758052577145e-8,1.0219340264477333e-12,7.002209962966536e-15,0.9976525369889817,-0.9999999999999041,0.001,0.25,12,2,,0.02,0.02
-8.100261800618145e-8,1.0395392352232441e-12,9.585226412315641e-15,0.9976525315000564,-0.999999999999898,0.001,0.5,12,2,,0.02,0.02
-1.7046713870514178e-8,1.0101289330145516e-12,4.937356706472658e-15,0.8990299391822595,-0.9999999999998966,0.001,0,13,2,,0.02,0.02
-7.240565767042318e-8,1.096698677275157e-12,7.230767571737242e-15,0.8990299327713882,-0.9999999999998589,0.001,0.25,13,2,,0.02,0.02
4.889315320729652e-8,9.396330739605123e-13,7.448768405582157e-15,0.8990299462633436,-0.9999999999999057,0.001,0.5,13,2,,0.02,0.02
9.25414275113114e-9,9.830950988693504e-13,4.270113068235053e-15,0.8266145312503295,-0.9999999999997722,0.001,0,14,2,,0.02,0.02
-5.392602768957637e-9,1.0143903130865745e-12,5.66821459523046e-15,0.8266145293584878,-0.9999999999997673,0.001,0.25,14,2,,0.02,0.02
7.105001571713344e-8,1.0408430085326396e-12,7.55774993926929e-15,0.826614537115337,-0.9999999999997965,0.001,0.5,14,2,,0.02,0.02
7.697943968819362e-8,9.397975839474405e-13,3.100444054095704e-15,0.7568124895298572,-0.9999999999995769,0.001,0,15,2,,0.02,0.02
1.7667054071334087e-7,9.453269205091468e-13,4.076420774474317e-15,0.7568124985986311,-0.9999999999996054,0.001,0.25,15,2,,0.02,0.02
1.3791579089196591e-8,1.032287947694675e-12,5.475563006781692e-15,0.7568124838106949,-0.9999999999996333,0.001,0.5,15,2,,0.02,0.02
4.588381812761739e-8,1.059116424367145e-12,2.318004898773051e-15,0.6980939726219664,-0.9999999999987176,0.001,0,16,2,,0.02,0.02
-1.549523089921634e-8,9.857102918615247e-13,2.562481844821398e-15,0.6980939681713206,-0.9999999999984913,0.001,0.25,16,2,,0.02,0.02
1.4745937185445583e-7,9.926092455063828e-13,3.5266761892554564e-15,0.6980939801627483,-0.9999999999987962,0.001,0.5,16,2,,0.02,0.02
4.8997967086428574e-8,1.1242510790690175e-12,1.4108398499413276e-15,0.6496273744507435,-0.9999999999916178,0.001,0,17,2,,0.02,0.02
-5.056474232690362e-8,9.272449382140681e-13,1.4369981692370348e-15,0.6496273686842733,-0.999999999992368,0.001,0.25,17,2,,0.02,0.02
5.3508673240844995e-8,1.0055298146926427e-12,1.9642703330834114e-15,0.6496273747103515,-0.9999999999922644,0.001,0.5,17,2,,0.02,0.02
1.342614094572773e-8,1.0398846060533548e-12,7.100164975282906e-16,0.6119958956063317,-0.9999999999575313,0.001,0,18,2,,0.02,0.02
-6.192920021611066e-8,9.492023300696712e-13,7.90681986710601e-16,0.6119958926021059,-0.99999999994923,0.001,0.25,18,2,,0.02,0.02
-1.3242394030913967e-7,1.2700068826456447e-12,1.4743869350740826e-15,0.6119958894877066,-0.9999999999613954,0.001,0.5,18,2,,0.02,0.02
-4.663245075371962e-8,9.405983823125185e-13,1.6321367122299586e-15,0.5854684158651314,-0.999999999629255,0.001,0,19,2,,0.02,0.02
4.464708258629519e-8,1.0044889066611975e-12,1.7971155225654375e-15,0.5854684184625966,-0.9999999996843715,0.001,0.25,19,2,,0.02,0.02
8.785587948106634e-8,1.071524778277398e-12,2.1471042756476175e-15,0.58546841973334,-0.9999999997241579,0.001,0.5,19,2,,0.02,0.02
3.181602959106939e-8,9.64265612633762e-13,8.757436287786344e-13,0.5695116828312812,-0.999999997640845,0.001,0,20,2,,0.02,0.02
-1.2615264143047896e-8,9.563723592780956e-13,8.734102064548338e-13,0.5695116819736676,-0.9999999974707302,0.001,0.25,20,2,,0.02,0.02
8.846601625140353e-8,1.0110649284576064e-12,8.721412400845345e-13,0.5695116841047808,-0.9999999982212855,0.001,0.5,20,2,,0.02,0.02
0.04692264986746057,0.94760505370057,1.2092603908479838e-6,0.9995026154426878,0.9999999999999999,1,0,0,2,,0.02,0.02
-0.09140689006519878,0.9299640707111887,1.2666777722487021e-6,0.9995163845914242,0.9999999999999999,1,0.25,0,2,,0.02,0.02
-0.02418144615045814,0.9069829924682221,9.379943030143804e-7,0.9995624721433517,1,1,0.5,0,2,,0.02,0.02
-0.007089075644009491,1.0742628775183225,1.8093333972897665e-6,0.9967295007725523,-0.5846852547019398,1,0,1,2,,0.02,0.02
0.07555835172046763,0.9722040345831522,1.6647816582195468e-6,0.9969653277704974,-0.5531646640672527,1,0.25,1,2,,0.02,0.02
-0.014564603419605079,0.9150001886099682,1.856344843388467e-6,0.9969786394719422,-0.6452255471729255,1,0.5,1,2,,0.02,0.02
0.008679209583013436,1.0289889056423023,1.0519579478280556e-5,0.9972913914555949,-0.8642288929152977,1,0,2,2,,0.02,0.02
0.01875140246352275,1.0694097982798179,1.199572478753163e-5,0.9972943443963176,-0.8561752375873329,1,0.25,2,2,,0.02,0.02
-0.11759530241192656,1.009887448686629,1.4185734239974632e-5,0.9964994746313429,-0.8419557686878446,1,0.5,2,2,,0.02,0.02
-0.030584346716437134,0.9674008427815548,2.499228250936285e-5,0.9983910644074934,-0.9393498674870855,1,0,3,2,,0.02,0.02
-0.07172374160975112,0.8751107915121097,3.266544007558337e-5,0.9981443494169051,-0.9428490892518703,1,0.25,3,2,,0.02,0.02
0.08099800070206725,1.0368961001474366,4.337490690768409e-5,0.999318391089678,-0.9217281527244342,1,0.5,3,2,,0.02,0.02
-0.028477617717844725,0.9505122574600653,5.764571383612609e-5,0.9966274543681259,-0.9640126220522,1,0,4,2,,0.02,0.02
0.11612729485396352,0.961320180680918,7.272062776983859e-5,0.9984952621718379,-0.954017025272558,1,0.25,4,2,,0.02,0.02
-0.09711424809627228,1.0811802508527286,1.1623413068183354e-4,0.9955039295938637,-0.9643799221161146,1,0.5,4,2,,0.02,0.02
0.00975645170003406,1.0434303575912227,1.424383406481011e-4,0.9974156795014931,-0.9745448733332164,1,0,5,2,,0.02,0.02
0.01475452180970557,1.0508395512270994,1.60531124066048e-4,0.9974460093325028,-0.9732287601075618,1,0.25,5,2,,0.02,0.02
0.1216683852809092,1.004457910810783,1.9454928947222586e-4,0.9996135700113349,-0.9747017784864312,1,0.5,5,2,,0.02,0.02
0.00652186520339152,1.067014676117281,2.4960786429616155e-4,0.9964878393726567,-0.9899298930877071,1,0,6,2,,0.02,0.02
-0.02137973338181508,1.1205983050781505,3.214113147341255e-4,0.9958333166738847,-0.9895319360087942,1,0.25,6,2,,0.02,0.02
0.1178390793569376,0.8740168068219014,3.090846559907347e-4,0.9999576670552831,-0.9918329862385892,1,0.5,6,2,,0.02,0.02
-0.0910739636675275,0.9875105418024589,4.1332982036369515e-4,0.9923413998415064,-0.9995860783260727,1,0,7,2,,0.02,0.02
-0.026396638911460504,0.9678657177003636,5.327570809495926e-4,0.9947440945794283,-0.9994286486483221,1,0.25,7,2,,0.02,0.02
-0.07894548650117374,1.0567264442235342,7.547566166558673e-4,0.9926919547879741,-0.9988850873195624,1,0.5,7,2,,0.02,0.02
0.04744997330377315,1.0025889769671625,7.06455580365769e-4,0.9974765678078739,-0.994680707449239,1,0,8,2,,0.02,0.02
-0.007799773024181305,0.9315876601465515,8.081937408532925e-4,0.995157932327353,-0.9940909282423239,1,0.25,8,2,,0.02,0.02
0.11984230734898003,0.9444495251454728,0.0011147007636036568,1.0009040745228086,-0.9949003919259678,1,0.5,8,2,,0.02,0.02
-0.039385559924391765,0.899175825328643,0.001243937592290498,0.9919808505213928,-0.9787361366461592,1,0,9,2,,0.02,0.02
-0.07696885119817533,1.0287585072558745,0.001819825147834947,0.9891926546151908,-0.9728522221179375,1,0.25,9,2,,0.02,0.02
0.09937186451368589,0.9913505336766072,0.0022020421502963678,0.99998024078075,-0.9754403835129328,1,0.5,9,2,,0.02,0.02
-0.040982705225788695,0.9762015451593095,0.0020768302050505265,0.9916879715904979,-0.9505455940983063,1,0,10,2,,0.02,0.02
-0.0708034458989537,1.052109078056211,0.002937891106803831,0.9893106399885642,-0.9474266710784057,1,0.25,10,2,,0.02,0.02
0.06841167939145136,1.024322104309559,0.0038101941900088292,1.0002644694387992,-0.9560211593741208,1,0.5,10,2,,0.02,0.02
0.020108611828830985,0.9810242938987468,0.003172618468985345,0.996963789845105,-0.9211783119251798,1,0,11,2,,0.02,0.02
0.015065449617095392,1.0474675395246138,0.004782110042888002,0.9964208532919319,-0.9026045016148679,1,0.25,11,2,,0.02,0.02
-0.014075098330327518,0.9491778586507346,0.005471199603452784,0.9938471020529199,-0.9210237757903664,1,0.5,11,2,,0.02,0.02
-0.02254189321040836,0.9691552164650634,0.005175919311311837,0.9935344234960778,-0.9221877842731321,1,0,12,2,,0.02,0.02
0.057654878592394744,1.0332411473564733,0.007723903765277157,1.0022324357755354,-0.912083579984017,1,0.25,12,2,,0.02,0.02
-0.02262557844304054,0.9795769617971968,0.008911651764006767,0.9932967864085428,-0.9229472738049586,1,0.5,12,2,,0.02,0.02
0.03605967229763545,1.050522387295705,0.00486612791467562,0.9033917245373755,-0.9124566673810931,1,0,13,2,,0.02,0.02
0.0035704394341319625,1.1569500349096438,0.007423330660651188,0.8998751894982709,-0.8856726403172579,1,0.25,13,2,,0.02,0.02
-0.052229630205727164,1.019864610053372,0.00788873491189087,0.8941532193619679,-0.917027132690287,1,0.5,13,2,,0.02,0.02
0.008415515016447555,0.9552500154289615,0.0038870763121437372,0.8304515255665401,-0.8882628211817771,1,0,14,2,,0.02,0.02
0.009129778598194747,1.0259041879232855,0.006009508950255662,0.8309937162813203,-0.8560283300109172,1,0.25,14,2,,0.02,0.02
0.031750885042414224,1.0048018448160527,0.006939058053579863,0.8330887721060093,-0.8950828733362494,1,0.5,14,2,,0.02,0.02
0.08742010199570516,0.9583550536237774,0.0032339354041248766,0.7696361972832361,-0.8941426938575515,1,0,15,2,,0.02,0.02
0.04394848724958173,1.0118925614274201,0.004163137180765761,0.766334293995613,-0.8857130380353252,1,0.25,15,2,,0.02,0.02
-0.01822017750456199,0.8597529380023866,0.004602966141101654,0.7600542343269988,-0.9014668550578958,1,0.5,15,2,,0.02,0.02
-0.032864685817036825,0.9826134932946337,0.0025259191431661675,0.7023977439589578,-0.8442116806153762,1,0,16,2,,0.02,0.02
0.007586805433767622,1.0355833525655485,0.003153248802196932,0.7057635638487187,-0.8410529619852893,1,0.25,16,2,,0.02,0.02
-0.09933944042368764,1.1164097705659115,0.004427326485881206,0.6984152773111352,-0.8197889942079104,1,0.5,16,2,,0.02,0.02
-0.06292101336142344,1.034709890966203,0.0014178708102430327,0.653267514859715,-0.823426568917089,1,0,17,2,,0.02,0.02
-0.07880251193835307,1.0153570082775119,0.0018587501309688434,0.6523457598806173,-0.8093586188945966,1,0.25,17,2,,0.02,0.02
0.0031762716100332453,0.9409192369063671,0.0021775394035694873,0.6565814158029705,-0.8274531981555726,1,0.5,17,2,,0.02,0.02
9.582212609122014e-4,1.0680453954417959,8.495468407076573e-4,0.6189565132213001,-0.8107546419455064,1,0,18,2,,0.02,0.02
0.05624173312629472,0.9679640672624408,8.932221629384081e-4,0.6206711493806278,-0.8169052864016897,1,0.25,18,2,,0.02,0.02
