asp.effects,clim.sd,asp.mag,lt.lam,rep
"-2,-1,1,2",0,9,1.0853015349964306,6
"-2,-1,1,2",1,9,1.0827253081713177,6
"-2,-1,1,2",2,9,1.0758131037811265,6
"-2,-1,1,2",3,9,1.0548919471993632,6
"-2,-1,1,2",4,9,1.0409774299201782,6
"-2,-1,1,2",5,9,1.0002244467063974,6
"-2,-1,1,2",6,9,0.9798707027403397,6
"-2,-1,1,2",7,9,0.9823648678381319,6
"-2,-1,1,2",8,9,0.9663601913110313,6
"-2,-1,1,2",9,9,0.9370316334941519,6
"-2,-1,1,2",10,9,0.9436531046472061,6
"-2,-1,1,2",11,9,0.9489740311159274,6
"-2,-1,1,2",12,9,0.8654375665272663,6
"-2,-1,1,2",13,9,0.8671399247950801,6
"-2,-1,1,2",14,9,0.8253251030488021,6
"-2,-1,1,2",15,9,0.8395457532089788,6
"-2,-1,1,2",16,9,0.7992891719192655,6
"-2,-1,1,2",17,9,0.801778769415583,6
"-2,-1,1,2",18,9,0.7672397019760173,6
"-2,-1,1,2",19,9,0.7598024465107089,6
"-2,-1,1,2",20,9,0.7667391920027202,6
"-2,-1,1,2",21,9,0.7505707758978962,6
"-2,-1,1,2",22,9,0.7620812669096377,6
"-2,-1,1,2",23,9,0.7298153763300694,6
"-2,-1,1,2",24,9,0.7015693229173796,6
"-2,-1,1,2",25,9,0.7016826727077746,6
"-2,-1,1,2",26,9,0.6918742855847341,6
"-2,-1,1,2",27,9,0.675653580889444,6
"-2,-1,1,2",28,9,0.6993370502937715,6
"-2,-1,1,2",29,9,0.6665337647020138,6
"-2,-1,1,2",30,9,0.681433778574528,6
"-2,-1,1,2",0,10,1.0072611929925923,6
"-2,-1,1,2",1,10,1.00339156277391,6
"-2,-1,1,2",2,10,0.9969445022088788,6
"-2,-1,1,2",3,10,0.9925820924722057,6
"-2,-1,1,2",4,10,0.9688321219929926,6
"-2,-1,1,2",5,10,0.9650882254874703,6
"-2,-1,1,2",6,10,0.94530427847629,6
"-2,-1,1,2",7,10,0.9493345415070255,6
"-2,-1,1,2",8,10,0.8911756061286463,6
"-2,-1,1,2",9,10,0.8992967651464565,6
"-2,-1,1,2",10,10,0.8758429111381834,6
"-2,-1,1,2",11,10,0.8660755680245152,6
"-2,-1,1,2",12,10,0.85801096466089255,6
"-2,-1,1,2",13,10,0.8284882458104088,6
"-2,-1,1,2",14,10,0.826136405249626,6
"-2,-1,1,2",15,10,0.7946114975818013,6
"-2,-1,1,2",16,10,0.7861528992282036,6
"-2,-1,1,2",17,10,0.791510585737004,6
"-2,-1,1,2",18,10,0.8131601338111601,6
"-2,-1,1,2",19,10,0.7404696727429424,6
"-2,-1,1,2",20,10,0.7632592818327729,6
"-2,-1,1,2",21,10,0.7122264040622713,6
"-2,-1,1,2",22,10,0.7668977566980885,6
"-2,-1,1,2",23,10,0.7340698498215622,6
"-2,-1,1,2",24,10,0.7073284402635879,6
"-2,-1,1,2",25,10,0.6835059269828877,6
"-2,-1,1,2",26,10,0.6946247859932105,6
"-2,-1,1,2",27,10,0.6880336714148692,6
"-2,-1,1,2",28,10,0.6718316907421301,6
"-2,-1,1,2",29,10,0.6448572808288074,6
"-2,-1,1,2",30,10,0.6666156634340269,6
"-2,-1,1,2",0,11,0.9277773279081616,6
"-2,-1,1,2",1,11,0.9276085580536685,6
"-2,-1,1,2",2,11,0.9334415147678998,6
"-2,-1,1,2",3,11,0.9121569150242417,6
"-2,-1,1,2",4,11,0.9166220491199467,6
"-2,-1,1,2",5,11,0.8898027907458107,6
"-2,-1,1,2",6,11,0.8898462439296427,6
"-2,-1,1,2",7,11,0.906673335503123,6
"-2,-1,1,2",8,11,0.8797167987860415,6
"-2,-1,1,2",9,11,0.8787462917207018,6
"-2,-1,1,2",10,11,0.8628291566484063,6
"-2,-1,1,2",11,11,0.8560960767843973,6
"-2,-1,1,2",12,11,0.8316423128658258,6
"-2,-1,1,2",13,11,0.8227191392719555,6
"-2,-1,1,2",14,11,0.8429357074438028,6
"-2,-1,1,2",15,11,0.8234544708373369,6
"-2,-1,1,2",16,11,0.7855569780148388,6
"-2,-1,1,2",17,11,0.7550114485902742,6
"-2,-1,1,2",18,11,0.7706042707394691,6
"-2,-1,1,2",19,11,0.7393540832812066,6
"-2,-1,1,2",20,11,0.7034520628040509,6
"-2,-1,1,2",21,11,0.7306611514207656,6
"-2,-1,1,2",22,11,0.736502707923764,6
"-2,-1,1,2",23,11,0.7141072941686771,6
"-2,-1,1,2",24,11,0.6913524701654566,6
"-2,-1,1,2",25,11,0.6896249118398112,6
"-2,-1,1,2",26,11,0.6592654304505015,6
"-2,-1,1,2",27,11,0.7014108986447051,6
"-2,-1,1,2",28,11,0.6964759693393249,6
"-2,-1,1,2",29,11,0.6764767654775959,6
"-2,-1,1,2",30,11,0.6648563998996986,6
"-2,-1,1,2",0,12,0.8494855296024032,6
"-2,-1,1,2",1,12,0.8533257298207256,6
"-2,-1,1,2",2,12,0.8459847160650542,6
"-2,-1,1,2",3,12,0.8435387958113242,6
"-2,-1,1,2",4,12,0.8444536815272995,6
"-2,-1,1,2",5,12,0.8276870066149934,6
"-2,-1,1,2",6,12,0.86619581633927345,6
"-2,-1,1,2",7,12,0.8395982599843214,6
"-2,-1,1,2",8,12,0.847592457833352,6
"-2,-1,1,2",9,12,0.8152278086772577,6
"-2,-1,1,2",10,12,0.8286723779786175,6
"-2,-1,1,2",11,12,0.8274865913432755,6
"-2,-1,1,2",12,12,0.8119261590318876,6
"-2,-1,1,2",13,12,0.8082516619855203,6
"-2,-1,1,2",14,12,0.8878342940247347,6
"-2,-1,1,2",15,12,0.7889562658375605,6
"-2,-1,1,2",16,12,0.810039578795821,6
"-2,-1,1,2",17,12,0.7723849403390318,6
"-2,-1,1,2",18,12,0.7523396809757187,6
"-2,-1,1,2",19,12,0.7350183266230433,6
"-2,-1,1,2",20,12,0.7358845156825765,6
"-2,-1,1,2",21,12,0.7206679175883646,6
"-2,-1,1,2",22,12,0.7435236948550525,6
"-2,-1,1,2",23,12,0.712213803285872,6
"-2,-1,1,2",24,12,0.7008390063099346,6
"-2,-1,1,2",25,12,0.707886052244624,6
"-2,-1,1,2",26,12,0.6932882349214207,6
"-2,-1,1,2",27,12,0.6680969716262939,6
"-2,-1,1,2",28,12,0.6722551958812197,6
"-2,-1,1,2",29,12,0.6667455999165565,6
"-2,-1,1,2",30,12,0.6815187066340681,6
"-2,-1,1,2",0,13,0.7751976289204435,6
"-2,-1,1,2",1,13,0.7761628173226894,6
"-2,-1,1,2",2,13,0.7833049052263498,6
"-2,-1,1,2",3,13,0.8007103041674214,6
"-2,-1,1,2",4,13,0.7807594050155943,6
"-2,-1,1,2",5,13,0.7757202947951939,6
"-2,-1,1,2",6,13,0.7852438685490004,6
"-2,-1,1,2",7,13,0.7901896330381527,6
"-2,-1,1,2",8,13,0.8048645271850327,6
"-2,-1,1,2",9,13,0.8031873143958883,6
"-2,-1,1,2",10,13,0.8202574484112266,6
"-2,-1,1,2",11,13,0.8049342473943562,6
"-2,-1,1,2",12,13,0.779178148764095,6
"-2,-1,1,2",13,13,0.7753577451261033,6
"-2,-1,1,2",14,13,0.8069413776886404,6
"-2,-1,1,2",15,13,0.7749071208108003,6
"-2,-1,1,2",16,13,0.7542261951901936,6
"-2,-1,1,2",17,13,0.7459955058145195,6
"-2,-1,1,2",18,13,0.740323572239109,6
"-2,-1,1,2",19,13,0.7393049257462978,6
"-2,-1,1,2",20,13,0.7416630268252496,6
"-2,-1,1,2",21,13,0.712158132131333,6
"-2,-1,1,2",22,13,0.7178857474600964,6
"-2,-1,1,2",23,13,0.7001991689025009,6
"-2,-1,1,2",24,13,0.703108533865119,6
"-2,-1,1,2",25,13,0.7031783931179596,6
"-2,-1,1,2",26,13,0.6773415311551597,6
"-2,-1,1,2",27,13,0.6905037800491735,6
"-2,-1,1,2",28,13,0.6711963521411718,6
"-2,-1,1,2",29,13,0.661551903440826,6
"-2,-1,1,2",30,13,0.6468095463946674,6
"-2,-1,1,2",0,14,0.7077169183899797,6
"-2,-1,1,2",1,14,0.7094011207521104,6
"-2,-1,1,2",2,14,0.7116034020488556,6
"-2,-1,1,2",3,14,0.7239564732155618,6
"-2,-1,1,2",4,14,0.7257962904846167,6
"-2,-1,1,2",5,14,0.7420738471318299,6
"-2,-1,1,2",6,14,0.7461870635087141,6
"-2,-1,1,2",7,14,0.7455899035363642,6
"-2,-1,1,2",8,14,0.7513325232425001,6
"-2,-1,1,2",9,14,0.7833176994349802,6
"-2,-1,1,2",10,14,0.7679292968394005,6
"-2,-1,1,2",11,14,0.7954061484796427,6
"-2,-1,1,2",12,14,0.777611667031496,6
"-2,-1,1,2",13,14,0.7640425216724355,6
"-2,-1,1,2",14,14,0.7568756260291802,6
"-2,-1,1,2",15,14,0.787320135605166,6
"-2,-1,1,2",16,14,0.7491479233610353,6
"-2,-1,1,2",17,14,0.7428691610571388,6
"-2,-1,1,2",18,14,0.7402847688530936,6
"-2,-1,1,2",19,14,0.7186297644948063,6
"-2,-1,1,2",20,14,0.7216631634563949,6
"-2,-1,1,2",21,14,0.7075213850035849,6
"-2,-1,1,2",22,14,0.7009406130888426,6
"-2,-1,1,2",23,14,0.6828406424963832,6
"-2,-1,1,2",24,14,0.7119027934667926,6
"-2,-1,1,2",25,14,0.7334719372929949,6
"-2,-1,1,2",26,14,0.7278470382026354,6
"-2,-1,1,2",27,14,0.6614736498861433,6
"-2,-1,1,2",28,14,0.649861394292489,6
"-2,-1,1,2",29,14,0.6746985409383094,6
"-2,-1,1,2",30,14,0.65352761649255,6
"-2,-1,1,2",0,15,0.6495767080156176,6
"-2,-1,1,2",1,15,0.6520884999021623,6
"-2,-1,1,2",2,15,0.6584137635353099,6
"-2,-1,1,2",3,15,0.6752202699080995,6
"-2,-1,1,2",4,15,0.6810607957909051,6
"-2,-1,1,2",5,15,0.7032935508853946,6
"-2,-1,1,2",6,15,0.7140264650669716,6
"-2,-1,1,2",7,15,0.7116441460974565,6
"-2,-1,1,2",8,15,0.7248376042648439,6
"-2,-1,1,2",9,15,0.7359714366401191,6
"-2,-1,1,2",10,15,0.7323319989623603,6
"-2,-1,1,2",11,15,0.7465800022142247,6
"-2,-1,1,2",12,15,0.7380156988138943,6
"-2,-1,1,2",13,15,0.769168140551301,6
"-2,-1,1,2",14,15,0.7344712679699851,6
"-2,-1,1,2",15,15,0.7561177317904619,6
"-2,-1,1,2",16,15,0.7380488237053752,6
"-2,-1,1,2",17,15,0.7344755105122074,6
"-2,-1,1,2",18,15,0.7437809939464639,6
"-2,-1,1,2",19,15,0.7108004149404388,6
"-2,-1,1,2",20,15,0.693555724379754,6
"-2,-1,1,2",21,15,0.6854272539318488,6
"-2,-1,1,2",22,15,0.6972150667005604,6
"-2,-1,1,2",23,15,0.6995784939016774,6
"-2,-1,1,2",24,15,0.6735523998184043,6
"-2,-1,1,2",25,15,0.6792699493366565,6
"-2,-1,1,2",26,15,0.6652267096855068,6
"-2,-1,1,2",27,15,0.672134029468204,6
"-2,-1,1,2",28,15,0.6868820012311097,6
"-2,-1,1,2",29,15,0.6469075380554634,6
"-2,-1,1,2",30,15,0.6497261363238473,6
"-2,-1,1,2",0,16,0.6025414725985483,6
"-2,-1,1,2",1,16,0.6072182726189073,6
"-2,-1,1,2",2,16,0.6144280384702342,6
"-2,-1,1,2",3,16,0.6242570971128136,6
"-2,-1,1,2",4,16,0.6521527981715466,6
"-2,-1,1,2",5,16,0.6569581751274467,6
"-2,-1,1,2",6,16,0.6702844756290804,6
"-2,-1,1,2",7,16,0.6928214531523914,6
"-2,-1,1,2",8,16,0.6998975599734943,6
"-2,-1,1,2",9,16,0.7071634394803986,6
"-2,-1,1,2",10,16,0.7296820784345822,6
"-2,-1,1,2",11,16,0.7412188141229193,6
"-2,-1,1,2",12,16,0.7357484906781762,6
"-2,-1,1,2",13,16,0.7373469396568872,6
"-2,-1,1,2",14,16,0.7412930751122595,6
"-2,-1,1,2",15,16,0.7332526513427121,6
"-2,-1,1,2",16,16,0.7236228176876157,6
"-2,-1,1,2",17,16,0.7396550273253036,6
"-2,-1,1,2",18,16,0.7313347810453452,6
"-2,-1,1,2",19,16,0.7236409214148781,6
"-2,-1,1,2",20,16,0.7269374158652919,6
"-2,-1,1,2",21,16,0.6975926453833493,6
"-2,-1,1,2",22,16,0.7155912633181009,6
"-2,-1,1,2",23,16,0.6806830288347473,6
"-2,-1,1,2",24,16,0.720312463292411,6
"-2,-1,1,2",25,16,0.6883707103583457,6
"-2,-1,1,2",26,16,0.6662383052999945,6
"-2,-1,1,2",27,16,0.6652992117275416,6
"-2,-1,1,2",28,16,0.6516639939761601,6
"-2,-1,1,2",29,16,0.6787869903543643,6
"-2,-1,1,2",30,16,0.6639997680580515,6
"-2,-1,1,2",0,17,0.5670365239616598,6
"-2,-1,1,2",1,17,0.5711392334680606,6
"-2,-1,1,2",2,17,0.5837159556082029,6
"-2,-1,1,2",3,17,0.5944710563533537,6
"-2,-1,1,2",4,17,0.6157916522680048,6
"-2,-1,1,2",5,17,0.6272762049495216,6
"-2,-1,1,2",6,17,0.6463571850057438,6
"-2,-1,1,2",7,17,0.6587387841686106,6
"-2,-1,1,2",8,17,0.6572578188416155,6
"-2,-1,1,2",9,17,0.6766545225984706,6
"-2,-1,1,2",10,17,0.6903174335904841,6
"-2,-1,1,2",11,17,0.7115790318328643,6
"-2,-1,1,2",12,17,0.7314944148163656,6
"-2,-1,1,2",13,17,0.7126928300077936,6
"-2,-1,1,2",14,17,0.7001027061902898,6
"-2,-1,1,2",15,17,0.7155210461967946,6
"-2,-1,1,2",16,17,0.713940669305169,6
"-2,-1,1,2",17,17,0.6996598208132644,6
"-2,-1,1,2",18,17,0.7078743413747,6
"-2,-1,1,2",19,17,0.6771923572333708,6
"-2,-1,1,2",20,17,0.6961412910464366,6
"-2,-1,1,2",21,17,0.7003609292628591,6
"-2,-1,1,2",22,17,0.6718598357651601,6
"-2,-1,1,2",23,17,0.6736547593644263,6
"-2,-1,1,2",24,17,0.6819747251480546,6
"-2,-1,1,2",25,17,0.680143599463008,6
"-2,-1,1,2",26,17,0.6957217600964376,6
"-2,-1,1,2",27,17,0.6655980800554495,6
"-2,-1,1,2",28,17,0.6477438474373787,6
"-2,-1,1,2",29,17,0.6610354066971315,6
"-2,-1,1,2",30,17,0.6388458499603455,6
"-2,-1,1,2",0,18,0.5419956044381283,6
"-2,-1,1,2",1,18,0.5453632301189204,6
"-2,-1,1,2",2,18,0.5552618317814911,6
"-2,-1,1,2",3,18,0.5705563322809061,6
"-2,-1,1,2",4,18,0.5816746692120021,6
"-2,-1,1,2",5,18,0.596053665950129,6
"-2,-1,1,2",6,18,0.618883599093534,6
"-2,-1,1,2",7,18,0.6380251603192979,6
"-2,-1,1,2",8,18,0.67169033353338925,6
"-2,-1,1,2",9,18,0.6746162668667979,6
"-2,-1,1,2",10,18,0.6564406950022433,6
"-2,-1,1,2",11,18,0.6680132703769884,6
"-2,-1,1,2",12,18,0.6642149913052114,6
"-2,-1,1,2",13,18,0.6736082963839505,6
"-2,-1,1,2",14,18,0.6802561896568412,6
"-2,-1,1,2",15,18,0.7245385418415673,6
"-2,-1,1,2",16,18,0.6842528473657834,6
"-2,-1,1,2",17,18,0.6930142661816988,6
"-2,-1,1,2",18,18,0.6980264464328148,6
"-2,-1,1,2",19,18,0.6886252520405269,6
"-2,-1,1,2",20,18,0.6941982845699831,6
"-2,-1,1,2",21,18,0.6762883489365649,6
"-2,-1,1,2",22,18,0.6648390728122293,6
"-2,-1,1,2",23,18,0.6567067795493453,6
"-2,-1,1,2",24,18,0.6661910856997973,6
"-2,-1,1,2",25,18,0.649603840584891,6
"-2,-1,1,2",26,18,0.661945543588142,6
"-2,-1,1,2",27,18,0.6792069030630095,6
"-2,-1,1,2",28,18,0.6513138784080023,6
"-2,-1,1,2",29,18,0.6598611112267746,6
"-2,-1,1,2",30,18,0.6433085295564885,6
"-2,-1,1,2",0,19,0.5253203889917828,6
"-2,-1,1,2",1,19,0.5277995470941632,6
"-2,-1,1,2",2,19,0.5378333130202243,6
"-2,-1,1,2",3,19,0.5486057021059534,6
"-2,-1,1,2",4,19,0.5567774362016118,6
"-2,-1,1,2",5,19,0.5769096713490182,6
"-2,-1,1,2",6,19,0.5923986010355571,6
"-2,-1,1,2",7,19,0.5965834005007494,6
"-2,-1,1,2",8,19,0.6365472964478506,6
"-2,-1,1,2",9,19,0.637777366660607,6
"-2,-1,1,2",10,19,0.6590660044058788,6
"-2,-1,1,2",11,19,0.6433968940185321,6
"-2,-1,1,2",12,19,0.6517678309557167,6
"-2,-1,1,2",13,19,0.6758645821102347,6
"-2,-1,1,2",14,19,0.6731317725321552,6
"-2,-1,1,2",15,19,0.6851634288470062,6
"-2,-1,1,2",16,19,0.6729913554299195,6
"-2,-1,1,2",17,19,0.6835468355585784,6
"-2,-1,1,2",18,19,0.7034708618125848,6
"-2,-1,1,2",19,19,0.6887414869513642,6
"-2,-1,1,2",20,19,0.687928900466965,6
"-2,-1,1,2",21,19,0.6700953482715751,6
"-2,-1,1,2",22,19,0.6621754269957152,6
"-2,-1,1,2",23,19,0.6621930497815711,6
"-2,-1,1,2",24,19,0.6610218530008896,6
"-2,-1,1,2",25,19,0.6567659293400064,6
"-2,-1,1,2",26,19,0.6617932489995548,6
"-2,-1,1,2",27,19,0.6443574679620592,6
"-2,-1,1,2",28,19,0.6498489012501468,6
"-2,-1,1,2",29,19,0.6648790944237676,6
"-2,-1,1,2",30,19,0.6275807568736247,6
"-2,-1,1,2",0,20,0.5146949982308149,6
"-2,-1,1,2",1,20,0.5168196619676693,6
"-2,-1,1,2",2,20,0.5242559584447417,6
"-2,-1,1,2",3,20,0.5319048925163049,6
"-2,-1,1,2",4,20,0.5490866623369858,6
"-2,-1,1,2",5,20,0.5580776788765598,6
"-2,-1,1,2",6,20,0.5705534102983058,6
"-2,-1,1,2",7,20,0.5820439501024333,6
"-2,-1,1,2",8,20,0.5984342398819641,6
"-2,-1,1,2",9,20,0.621594218804329,6
"-2,-1,1,2",10,20,0.6261030922282435,6
"-2,-1,1,2",11,20,0.6248111343824504,6
"-2,-1,1,2",12,20,0.6287826732231374,6
"-2,-1,1,2",13,20,0.6538584724273035,6
"-2,-1,1,2",14,20,0.6647070510886391,6
"-2,-1,1,2",15,20,0.6687638372356406,6
"-2,-1,1,2",16,20,0.6797344402962336,6
"-2,-1,1,2",17,20,0.658886827109075,6
"-2,-1,1,2",18,20,0.6650840347240198,6
"-2,-1,1,2",19,20,0.6715629864174985,6
"-2,-1,1,2",20,20,0.681119270259741,6
"-2,-1,1,2",21,20,0.6629230211118049,6
"-2,-1,1,2",22,20,0.6636998276850561,6
"-2,-1,1,2",23,20,0.645954539300307,6
"-2,-1,1,2",24,20,0.6490852346922978,6
"-2,-1,1,2",25,20,0.6572152179762712,6
"-2,-1,1,2",26,20,0.6585064692308247,6
"-2,-1,1,2",27,20,0.6484462872260859,6
"-2,-1,1,2",28,20,0.6301161400730201,6
"-2,-1,1,2",29,20,0.6598660354610828,6
"-2,-1,1,2",30,20,0.6541145513482115,6
"-2,-1,1,2",0,21,0.5082088871009504,6
"-2,-1,1,2",1,21,0.5094562016760155,6
"-2,-1,1,2",2,21,0.5148546220076062,6
"-2,-1,1,2",3,21,0.5213342851426364,6
"-2,-1,1,2",4,21,0.5354375957795352,6
"-2,-1,1,2",5,21,0.5473208405153318,6
"-2,-1,1,2",6,21,0.5614764835362221,6
"-2,-1,1,2",7,21,0.566690710048341,6
"-2,-1,1,2",8,21,0.5864082773542918,6
"-2,-1,1,2",9,21,0.5926859644527964,6
"-2,-1,1,2",10,21,0.6046718420283861,6
"-2,-1,1,2",11,21,0.6269487222657207,6
"-2,-1,1,2",12,21,0.6170028390848531,6
"-2,-1,1,2",13,21,0.6441191968350819,6
"-2,-1,1,2",14,21,0.6446473121544126,6
"-2,-1,1,2",15,21,0.6621890960600789,6
"-2,-1,1,2",16,21,0.6632353043418272,6
"-2,-1,1,2",17,21,0.6633308937457275,6
"-2,-1,1,2",18,21,0.6429218856146499,6
"-2,-1,1,2",19,21,0.6466778182427227,6
"-2,-1,1,2",20,21,0.6658797251128015,6
"-2,-1,1,2",21,21,0.6447543463212801,6
"-2,-1,1,2",22,21,0.6831347308915982,6
"-2,-1,1,2",23,21,0.6629045387448473,6
"-2,-1,1,2",24,21,0.6463702571119839,6
"-2,-1,1,2",25,21,0.6647400237586651,6
"-2,-1,1,2",26,21,0.655592772981098,6
"-2,-1,1,2",27,21,0.660505778659768,6
"-2,-1,1,2",28,21,0.6463504920837836,6
"-2,-1,1,2",29,21,0.6578794390360658,6
"-2,-1,1,2",30,21,0.6263421260865161,6
"-2,-1,1,2",0,22,0.5045152764953375,6
"-2,-1,1,2",1,22,0.5054909747372941,6
"-2,-1,1,2",2,22,0.5088227684385905,6
"-2,-1,1,2",3,22,0.5143158588831052,6
"-2,-1,1,2",4,22,0.521870441347645,6
"-2,-1,1,2",5,22,0.5291568931114712,6
"-2,-1,1,2",6,22,0.5410966294677261,6
"-2,-1,1,2",7,22,0.5615793991105368,6
"-2,-1,1,2",8,22,0.5735176258554673,6
"-2,-1,1,2",9,22,0.583303831940029,6
"-2,-1,1,2",10,22,0.6108597968668011,6
"-2,-1,1,2",11,22,0.6066251736037339,6
"-2,-1,1,2",12,22,0.624021846516367,6
"-2,-1,1,2",13,22,0.627843626338239,6
"-2,-1,1,2",14,22,0.6336178040349121,6
"-2,-1,1,2",15,22,0.6652694897216194,6
"-2,-1,1,2",16,22,0.6439655079465639,6
"-2,-1,1,2",17,22,0.6627012873839744,6
"-2,-1,1,2",18,22,0.64400864276341,6
"-2,-1,1,2",19,22,0.6569930698655402,6
"-2,-1,1,2",20,22,0.6508190237794887,6
"-2,-1,1,2",21,22,0.6574847430905084,6
"-2,-1,1,2",22,22,0.6696620551115888,6
"-2,-1,1,2",23,22,0.635132019886745,6
"-2,-1,1,2",24,22,0.6742550231921448,6
"-2,-1,1,2",25,22,0.6525686930408717,6
"-2,-1,1,2",26,22,0.6506796080306049,6
"-2,-1,1,2",27,22,0.6323145494800683,6
"-2,-1,1,2",28,22,0.6467008137273157,6
"-2,-1,1,2",29,22,0.6408900293125642,6
"-2,-1,1,2",30,22,0.6220279691919985,6
"-2,-1,1,2",0,23,0.5026476944404307,6
"-2,-1,1,2",1,23,0.5030028012084495,6
"-2,-1,1,2",2,23,0.5047903395095593,6
"-2,-1,1,2",3,23,0.5081768500735786,6
"-2,-1,1,2",4,23,0.5167351929266613,6
"-2,-1,1,2",5,23,0.5291372558382267,6
"-2,-1,1,2",6,23,0.535693604799588,6
"-2,-1,1,2",7,23,0.5431971312531599,6
"-2,-1,1,2",8,23,0.5599690922296968,6
"-2,-1,1,2",9,23,0.5692446497594627,6
"-2,-1,1,2",10,23,0.578008173535021,6
"-2,-1,1,2",11,23,0.5996005186851424,6
"-2,-1,1,2",12,23,0.6037551019050225,6
"-2,-1,1,2",13,23,0.5996222892464834,6
"-2,-1,1,2",14,23,0.6174753375709857,6
"-2,-1,1,2",15,23,0.6456659740411419,6
"-2,-1,1,2",16,23,0.6551466325160266,6
"-2,-1,1,2",17,23,0.6402343936265914,6
"-2,-1,1,2",18,23,0.6367108300391596,6
"-2,-1,1,2",19,23,0.6353769658914046,6
"-2,-1,1,2",20,23,0.674262850710835,6
"-2,-1,1,2",21,23,0.6232047471023167,6
"-2,-1,1,2",22,23,0.6408937134811383,6
"-2,-1,1,2",23,23,0.6479223055316595,6
"-2,-1,1,2",24,23,0.6329531342492858,6
"-2,-1,1,2",25,23,0.6428206746199664,6
"-2,-1,1,2",26,23,0.6343654024861907,6
"-2,-1,1,2",27,23,0.633612725855478,6
"-2,-1,1,2",28,23,0.6476688394114017,6
"-2,-1,1,2",29,23,0.623651295881983,6
"-2,-1,1,2",30,23,0.6232735874545519,6
"-2,-1,1,2",0,24,0.5017910964230147,6
"-2,-1,1,2",1,24,0.5019882227117091,6
"-2,-1,1,2",2,24,0.5027453219907287,6
"-2,-1,1,2",3,24,0.5052158588245459,6
"-2,-1,1,2",4,24,0.5095218439305119,6
"-2,-1,1,2",5,24,0.5167188847812393,6
"-2,-1,1,2",6,24,0.5302624275534826,6
"-2,-1,1,2",7,24,0.5378232417820047,6
"-2,-1,1,2",8,24,0.5466303831688539,6
"-2,-1,1,2",9,24,0.5577731981794357,6
"-2,-1,1,2",10,24,0.5701775064435299,6
"-2,-1,1,2",11,24,0.5949809591995552,6
"-2,-1,1,2",12,24,0.6013376306402003,6
"-2,-1,1,2",13,24,0.5968802250316304,6
"-2,-1,1,2",14,24,0.6366936250680079,6
"-2,-1,1,2",15,24,0.6058230506381983,6
"-2,-1,1,2",16,24,0.6120217175423178,6
"-2,-1,1,2",17,24,0.6340607034354208,6
"-2,-1,1,2",18,24,0.6422612541934586,6
"-2,-1,1,2",19,24,0.6326281835081277,6
"-2,-1,1,2",20,24,0.6451617561832838,6
"-2,-1,1,2",21,24,0.6353611750527881,6
"-2,-1,1,2",22,24,0.6247631806804294,6
"-2,-1,1,2",23,24,0.645064100108884,6
"-2,-1,1,2",24,24,0.6175926750975069,6
"-2,-1,1,2",25,24,0.6363776196203738,6
"-2,-1,1,2",26,24,0.6318450326129147,6
"-2,-1,1,2",27,24,0.621068842203569,6
"-2,-1,1,2",28,24,0.6320645392253881,6
"-2,-1,1,2",29,24,0.6191458463983279,6
"-2,-1,1,2",30,24,0.6351018652906675,6
"-2,-1,1,2",0,25,0.5014023941791753,6
"-2,-1,1,2",1,25,0.5014934947955555,6
"-2,-1,1,2",2,25,0.5018986342760671,6
"-2,-1,1,2",3,25,0.5032748023220192,6
"-2,-1,1,2",4,25,0.5063971620264193,6
"-2,-1,1,2",5,25,0.5129911616877123,6
"-2,-1,1,2",6,25,0.5221514113604364,6
"-2,-1,1,2",7,25,0.5289015361238154,6
"-2,-1,1,2",8,25,0.5413317083361294,6
"-2,-1,1,2",9,25,0.5481998251186091,6
"-2,-1,1,2",10,25,0.5577504108796552,6
"-2,-1,1,2",11,25,0.5651329405449336,6
"-2,-1,1,2",12,25,0.5773959842067248,6
"-2,-1,1,2",13,25,0.5917855898887167,6
"-2,-1,1,2",14,25,0.5941225518986604,6
"-2,-1,1,2",15,25,0.6030374456314653,6
"-2,-1,1,2",16,25,0.6162950167419557,6
"-2,-1,1,2",17,25,0.6138987343357656,6
"-2,-1,1,2",18,25,0.613180930781988,6
"-2,-1,1,2",19,25,0.6164983109678894,6
"-2,-1,1,2",20,25,0.6395650389659808,6
"-2,-1,1,2",21,25,0.6467027182794007,6
"-2,-1,1,2",22,25,0.6356388505394872,6
"-2,-1,1,2",23,25,0.624362366083843,6
"-2,-1,1,2",24,25,0.6270036679722465,6
"-2,-1,1,2",25,25,0.6241417659314941,6
"-2,-1,1,2",26,25,0.6166058024933752,6
"-2,-1,1,2",27,25,0.6316466609922549,6
"-2,-1,1,2",28,25,0.6456133481747064,6
"-2,-1,1,2",29,25,0.6005515580316977,6
"-2,-1,1,2",30,25,0.6443397077567028,6
"-2,-1,1,2",0,26,0.5012192188180931,6
"-2,-1,1,2",1,26,0.5012619656431911,6
"-2,-1,1,2",2,26,0.5014181795252218,6
"-2,-1,1,2",3,26,0.5021396911455186,6
"-2,-1,1,2",4,26,0.5048091035538114,6
"-2,-1,1,2",5,26,0.5099338408203535,6
"-2,-1,1,2",6,26,0.5160386304300438,6
"-2,-1,1,2",7,26,0.5224350779590724,6
"-2,-1,1,2",8,26,0.5287690856781594,6
"-2,-1,1,2",9,26,0.5584727666396836,6
"-2,-1,1,2",10,26,0.5563908791483667,6
"-2,-1,1,2",11,26,0.5612155987127294,6
