asp.effects,clim.sd,asp.mag,lt.lam,rep
"-1.5,1",23,29,0.6028634127717916,6
"-1.5,1",24,29,0.586718790195743,6
"-1.5,1",25,29,0.6036283633916152,6
"-1.5,1",26,29,0.5952777892179136,6
"-1.5,1",27,29,0.6107875488465456,6
"-1.5,1",28,29,0.6083841291642358,6
"-1.5,1",29,29,0.6291454008558198,6
"-1.5,1",30,29,0.6049744637583501,6
"-1.5,1",0,30,0.5010463990133122,6
"-1.5,1",1,30,0.5010491843425928,6
"-1.5,1",2,30,0.5010650853175043,6
"-1.5,1",3,30,0.5011010966184395,6
"-1.5,1",4,30,0.5012402639422471,6
"-1.5,1",5,30,0.5020063581588043,6
"-1.5,1",6,30,0.50380336776686,6
"-1.5,1",7,30,0.5088085846310122,6
"-1.5,1",8,30,0.507712287967098,6
"-1.5,1",9,30,0.5172240472170161,6
"-1.5,1",10,30,0.5227808451789696,6
"-1.5,1",11,30,0.5353665785954428,6
"-1.5,1",12,30,0.5340776214689119,6
"-1.5,1",13,30,0.5486773075161204,6
"-1.5,1",14,30,0.5563671396326944,6
"-1.5,1",15,30,0.5693785191499711,6
"-1.5,1",16,30,0.5601017782186941,6
"-1.5,1",17,30,0.5654850550179616,6
"-1.5,1",18,30,0.5752356200747256,6
"-1.5,1",19,30,0.5725286388430056,6
"-1.5,1",20,30,0.5731157822893912,6
"-1.5,1",21,30,0.5999714395322923,6
"-1.5,1",22,30,0.5957252183254843,6
"-1.5,1",23,30,0.5765160987913426,6
"-1.5,1",24,30,0.5979652993357923,6
"-1.5,1",25,30,0.5960610818341883,6
"-1.5,1",26,30,0.606297847964332,6
"-1.5,1",27,30,0.58905095592754,6
"-1.5,1",28,30,0.6138771617017694,6
"-1.5,1",29,30,0.5912504645336611,6
"-1.5,1",30,30,0.5883447972108277,6
"-1.5,1",0,0,1.4690016331329863,7
"-1.5,1",1,0,1.4635350890520569,7
"-1.5,1",2,0,1.4460193532850827,7
"-1.5,1",3,0,1.418405350827263,7
"-1.5,1",4,0,1.3922894728769153,7
"-1.5,1",5,0,1.3590266216115647,7
"-1.5,1",6,0,1.2770985555069658,7
"-1.5,1",7,0,1.2466749146549596,7
"-1.5,1",8,0,1.1882662852441088,7
"-1.5,1",9,0,1.1440827758737424,7
"-1.5,1",10,0,1.089098110030321,7
"-1.5,1",11,0,1.01660722322304,7
"-1.5,1",12,0,0.9840975008855701,7
"-1.5,1",13,0,0.9632939878850555,7
"-1.5,1",14,0,0.8831586885155532,7
"-1.5,1",15,0,0.8850837641098462,7
"-1.5,1",16,0,0.84260342434996,7
"-1.5,1",17,0,0.8607044729498718,7
"-1.5,1",18,0,0.7946875514680868,7
"-1.5,1",19,0,0.7928612935323264,7
"-1.5,1",20,0,0.7819112441225234,7
"-1.5,1",21,0,0.7784736434329936,7
"-1.5,1",22,0,0.7195084591959255,7
"-1.5,1",23,0,0.7604949860120975,7
"-1.5,1",24,0,0.768342757592995,7
"-1.5,1",25,0,0.7407071732651597,7
"-1.5,1",26,0,0.7297549381659355,7
"-1.5,1",27,0,0.6964249307183821,7
"-1.5,1",28,0,0.6555711218448409,7
"-1.5,1",29,0,0.6796106182393072,7
"-1.5,1",30,0,0.6514498868442815,7
"-1.5,1",0,1,1.4618512875936605,7
"-1.5,1",1,1,1.4567540320516785,7
"-1.5,1",2,1,1.4419521320131334,7
"-1.5,1",3,1,1.4219754564629818,7
"-1.5,1",4,1,1.3797834500695907,7
"-1.5,1",5,1,1.3462368121498876,7
"-1.5,1",6,1,1.2867713578051025,7
"-1.5,1",7,1,1.2336261070392092,7
"-1.5,1",8,1,1.1575305198018204,7
"-1.5,1",9,1,1.1308969527235866,7
"-1.5,1",10,1,1.0742928213532967,7
"-1.5,1",11,1,1.037640781457244,7
"-1.5,1",12,1,0.9500063592339585,7
"-1.5,1",13,1,0.8772111645660755,7
"-1.5,1",14,1,0.948317736801177,7
"-1.5,1",15,1,0.8745904645441388,7
"-1.5,1",16,1,0.8733417571977796,7
"-1.5,1",17,1,0.847471124567885,7
"-1.5,1",18,1,0.7882378547140735,7
"-1.5,1",19,1,0.7793152901856599,7
"-1.5,1",20,1,0.7893111889739708,7
"-1.5,1",21,1,0.7824223536361712,7
"-1.5,1",22,1,0.7545084263653294,7
"-1.5,1",23,1,0.7409581951247455,7
"-1.5,1",24,1,0.7442583461216704,7
"-1.5,1",25,1,0.6878462014697854,7
"-1.5,1",26,1,0.7093122191186285,7
"-1.5,1",27,1,0.7088129600637698,7
"-1.5,1",28,1,0.6600494314152605,7
"-1.5,1",29,1,0.6652575677572202,7
"-1.5,1",30,1,0.6963891984677222,7
"-1.5,1",0,2,1.446659745675354,7
"-1.5,1",1,2,1.4414135645055313,7
"-1.5,1",2,2,1.4274766744742513,7
"-1.5,1",3,2,1.4022384750454695,7
"-1.5,1",4,2,1.362747888562412,7
"-1.5,1",5,2,1.3179969120029587,7
"-1.5,1",6,2,1.2693044293068207,7
"-1.5,1",7,2,1.2015015433334375,7
"-1.5,1",8,2,1.153007531799433,7
"-1.5,1",9,2,1.1051641389143425,7
"-1.5,1",10,2,1.0537825088876311,7
"-1.5,1",11,2,1.0166664022231884,7
"-1.5,1",12,2,0.9829995840098962,7
"-1.5,1",13,2,0.9500883103283215,7
"-1.5,1",14,2,0.9100522490632057,7
"-1.5,1",15,2,0.8898931462411795,7
"-1.5,1",16,2,0.836073439735688,7
"-1.5,1",17,2,0.8324192520438751,7
"-1.5,1",18,2,0.8287866982115636,7
"-1.5,1",19,2,0.7485542160791498,7
"-1.5,1",20,2,0.7908558825258895,7
"-1.5,1",21,2,0.7873859628240545,7
"-1.5,1",22,2,0.7408980439446371,7
"-1.5,1",23,2,0.728964601882701,7
"-1.5,1",24,2,0.7300304600780149,7
"-1.5,1",25,2,0.6978369507396744,7
"-1.5,1",26,2,0.6658780819380056,7
"-1.5,1",27,2,0.7362260662109631,7
"-1.5,1",28,2,0.6888858966305139,7
"-1.5,1",29,2,0.6723214161631439,7
"-1.5,1",30,2,0.6503891889289448,7
"-1.5,1",0,3,1.4226034890581554,7
"-1.5,1",1,3,1.4213062497089375,7
"-1.5,1",2,3,1.411819311365612,7
"-1.5,1",3,3,1.3731949403397143,7
"-1.5,1",4,3,1.3262217128631373,7
"-1.5,1",5,3,1.2943744960637389,7
"-1.5,1",6,3,1.248942625900636,7
"-1.5,1",7,3,1.2062495095580579,7
"-1.5,1",8,3,1.1330029441183762,7
"-1.5,1",9,3,1.1037289115913864,7
"-1.5,1",10,3,1.079169733010192,7
"-1.5,1",11,3,1.003621319038277,7
"-1.5,1",12,3,0.9647523326961168,7
"-1.5,1",13,3,0.9092679821260639,7
"-1.5,1",14,3,0.900758950505295,7
"-1.5,1",15,3,0.8918489956371966,7
"-1.5,1",16,3,0.868029991231777,7
"-1.5,1",17,3,0.842245480389871,7
"-1.5,1",18,3,0.8339336129137245,7
"-1.5,1",19,3,0.7856908138702465,7
"-1.5,1",20,3,0.7949272127677973,7
"-1.5,1",21,3,0.7178859262884515,7
"-1.5,1",22,3,0.7531660492221374,7
"-1.5,1",23,3,0.7379254042897752,7
"-1.5,1",24,3,0.7140781046736839,7
"-1.5,1",25,3,0.7091198787476032,7
"-1.5,1",26,3,0.6819707698089598,7
"-1.5,1",27,3,0.6935622827407045,7
"-1.5,1",28,3,0.6830805959536715,7
"-1.5,1",29,3,0.7139339930543501,7
"-1.5,1",30,3,0.6559844380131129,7
"-1.5,1",0,4,1.3880281389494797,7
"-1.5,1",1,4,1.3835678995542773,7
"-1.5,1",2,4,1.3738220143331072,7
"-1.5,1",3,4,1.3467454173648825,7
"-1.5,1",4,4,1.312956360009258,7
"-1.5,1",5,4,1.2791726992691181,7
"-1.5,1",6,4,1.210213273751874,7
"-1.5,1",7,4,1.171944686787563,7
"-1.5,1",8,4,1.1315742295392117,7
"-1.5,1",9,4,1.0677660990780584,7
"-1.5,1",10,4,1.1093540298376496,7
"-1.5,1",11,4,1.0064813078766714,7
"-1.5,1",12,4,0.9841810869793622,7
"-1.5,1",13,4,0.8992924750572214,7
"-1.5,1",14,4,0.9291738624038336,7
"-1.5,1",15,4,0.8508797489885489,7
"-1.5,1",16,4,0.86760787713373,7
"-1.5,1",17,4,0.8368649028329785,7
"-1.5,1",18,4,0.8101817395752329,7
"-1.5,1",19,4,0.8025254148261781,7
"-1.5,1",20,4,0.7998605762262769,7
"-1.5,1",21,4,0.7588218888928773,7
"-1.5,1",22,4,0.7495341137985552,7
"-1.5,1",23,4,0.7063344483203562,7
"-1.5,1",24,4,0.7291035997526661,7
"-1.5,1",25,4,0.7307700169515677,7
"-1.5,1",26,4,0.6953168303100095,7
"-1.5,1",27,4,0.6871163694164332,7
"-1.5,1",28,4,0.6913655882039605,7
"-1.5,1",29,4,0.6971630395597951,7
"-1.5,1",30,4,0.6752616360392947,7
"-1.5,1",0,5,1.3435156318078072,7
"-1.5,1",1,5,1.3410343887964313,7
"-1.5,1",2,5,1.3095055147548875,7
"-1.5,1",3,5,1.2712845542593196,7
"-1.5,1",4,5,1.2448041649530093,7
"-1.5,1",5,5,1.2214689463922905,7
"-1.5,1",6,5,1.1816799258584318,7
"-1.5,1",7,5,1.139429217649292,7
"-1.5,1",8,5,1.1101672554468864,7
"-1.5,1",9,5,1.0716892234031203,7
"-1.5,1",10,5,1.0375453721787682,7
"-1.5,1",11,5,0.9998063463486985,7
"-1.5,1",12,5,0.9265325963465989,7
"-1.5,1",13,5,0.9648380431569014,7
"-1.5,1",14,5,0.9195891307142043,7
"-1.5,1",15,5,0.8649492712581907,7
"-1.5,1",16,5,0.8187662638098999,7
"-1.5,1",17,5,0.8618951455284033,7
"-1.5,1",18,5,0.7725863670845422,7
"-1.5,1",19,5,0.8195827837256725,7
"-1.5,1",20,5,0.7977386886028001,7
"-1.5,1",21,5,0.7896169927492868,7
"-1.5,1",22,5,0.7453154737020682,7
"-1.5,1",23,5,0.7535517335675455,7
"-1.5,1",24,5,0.7240491212997177,7
"-1.5,1",25,5,0.7121116418156566,7
"-1.5,1",26,5,0.7109818748039728,7
"-1.5,1",27,5,0.6736514004074476,7
"-1.5,1",28,5,0.703755279280073,7
"-1.5,1",29,5,0.668896908272424,7
"-1.5,1",30,5,0.6805319885550577,7
"-1.5,1",0,6,1.289938612240835,7
"-1.5,1",1,6,1.2885640339481184,7
"-1.5,1",2,6,1.2633100691077268,7
"-1.5,1",3,6,1.2444724077831595,7
"-1.5,1",4,6,1.2225589487768715,7
"-1.5,1",5,6,1.1786768067454836,7
"-1.5,1",6,6,1.1500815431203162,7
"-1.5,1",7,6,1.0768270459697598,7
"-1.5,1",8,6,1.0699629030932787,7
"-1.5,1",9,6,1.0304535786263533,7
"-1.5,1",10,6,0.9964361035782593,7
"-1.5,1",11,6,0.9776931573947534,7
"-1.5,1",12,6,0.9274164745400841,7
"-1.5,1",13,6,0.947984584394495,7
"-1.5,1",14,6,0.8798400660232397,7
"-1.5,1",15,6,0.866068793761814,7
"-1.5,1",16,6,0.8141221725221827,7
"-1.5,1",17,6,0.8189040680233728,7
"-1.5,1",18,6,0.7955633575599053,7
"-1.5,1",19,6,0.8210035685736458,7
"-1.5,1",20,6,0.7577726633562092,7
"-1.5,1",21,6,0.7791415167527747,7
"-1.5,1",22,6,0.7537370620673851,7
"-1.5,1",23,6,0.7384724510380369,7
"-1.5,1",24,6,0.7137404814039344,7
"-1.5,1",25,6,0.6960456057912398,7
"-1.5,1",26,6,0.6863329338268238,7
"-1.5,1",27,6,0.7102351086769775,7
"-1.5,1",28,6,0.7078928485798593,7
"-1.5,1",29,6,0.661160390602344,7
"-1.5,1",30,6,0.6695954447906788,7
"-1.5,1",0,7,1.2281737838576847,7
"-1.5,1",1,7,1.2259241557910707,7
"-1.5,1",2,7,1.2224787426937653,7
"-1.5,1",3,7,1.1808368616654747,7
"-1.5,1",4,7,1.1555104679312993,7
"-1.5,1",5,7,1.1174352349211973,7
"-1.5,1",6,7,1.1308362914073695,7
"-1.5,1",7,7,1.019575140121375,7
"-1.5,1",8,7,1.039969479629607,7
"-1.5,1",9,7,1.0094175757008654,7
"-1.5,1",10,7,0.966999189142574,7
"-1.5,1",11,7,0.9583569094900185,7
"-1.5,1",12,7,0.8532907209852438,7
"-1.5,1",13,7,0.9220373098462209,7
"-1.5,1",14,7,0.8612956256617105,7
"-1.5,1",15,7,0.8737972830980726,7
"-1.5,1",16,7,0.8117549632969013,7
"-1.5,1",17,7,0.7994764873823585,7
"-1.5,1",18,7,0.8038606901978166,7
"-1.5,1",19,7,0.7881126550719946,7
"-1.5,1",20,7,0.7382123502835128,7
"-1.5,1",21,7,0.7406947883716763,7
"-1.5,1",22,7,0.7321188103282541,7
"-1.5,1",23,7,0.7452970166694762,7
"-1.5,1",24,7,0.7133745591768972,7
"-1.5,1",25,7,0.7319439816869978,7
"-1.5,1",26,7,0.6771411632736973,7
"-1.5,1",27,7,0.6610964829130457,7
"-1.5,1",28,7,0.68962187982511,7
"-1.5,1",29,7,0.6990314822799343,7
"-1.5,1",30,7,0.6830386131801441,7
"-1.5,1",0,8,1.1593051049240672,7
"-1.5,1",1,8,1.154955198062973,7
"-1.5,1",2,8,1.1534660679362387,7
"-1.5,1",3,8,1.1300248705222375,7
"-1.5,1",4,8,1.086522512982222,7
"-1.5,1",5,8,1.1080273094132318,7
"-1.5,1",6,8,1.0156996844876929,7
"-1.5,1",7,8,0.9575799304145143,7
"-1.5,1",8,8,0.9836537292890525,7
"-1.5,1",9,8,0.9460383668589193,7
"-1.5,1",10,8,0.91118034156775,7
"-1.5,1",11,8,0.9399942045913221,7
"-1.5,1",12,8,0.8774130863276383,7
"-1.5,1",13,8,0.8531910671366635,7
"-1.5,1",14,8,0.8692430747649891,7
"-1.5,1",15,8,0.8555150742574537,7
"-1.5,1",16,8,0.8129763622534493,7
"-1.5,1",17,8,0.8141690689339365,7
"-1.5,1",18,8,0.7920175833022521,7
"-1.5,1",19,8,0.7906327983142503,7
"-1.5,1",20,8,0.7936597743477378,7
"-1.5,1",21,8,0.7386821955357351,7
"-1.5,1",22,8,0.7391237999233566,7
"-1.5,1",23,8,0.7121577914218393,7
"-1.5,1",24,8,0.7674600998141334,7
"-1.5,1",25,8,0.6969573298573196,7
"-1.5,1",26,8,0.7129621213879137,7
"-1.5,1",27,8,0.688180000426308,7
"-1.5,1",28,8,0.6731140173251329,7
"-1.5,1",29,8,0.7012224125630876,7
"-1.5,1",30,8,0.6565353392963333,7
"-1.5,1",0,9,1.0847698938094061,7
"-1.5,1",1,9,1.075344148195547,7
"-1.5,1",2,9,1.0487658606472279,7
"-1.5,1",3,9,1.0925020955877676,7
"-1.5,1",4,9,1.0134470867583325,7
"-1.5,1",5,9,1.0054477746441808,7
"-1.5,1",6,9,0.9852946672236919,7
"-1.5,1",7,9,0.9542013155737492,7
"-1.5,1",8,9,1.0059228378595713,7
"-1.5,1",9,9,0.9745007907691192,7
"-1.5,1",10,9,0.8916930441072488,7
"-1.5,1",11,9,0.8815968204649947,7
"-1.5,1",12,9,0.9118359210709253,7
"-1.5,1",13,9,0.8356053531850567,7
"-1.5,1",14,9,0.8116295366880127,7
"-1.5,1",15,9,0.8100330108332505,7
"-1.5,1",16,9,0.8152321409604012,7
"-1.5,1",17,9,0.7637348196659796,7
"-1.5,1",18,9,0.7504654378276187,7
"-1.5,1",19,9,0.7628331420415553,7
"-1.5,1",20,9,0.749619591715992,7
"-1.5,1",21,9,0.7304709249892777,7
"-1.5,1",22,9,0.708599404268518,7
"-1.5,1",23,9,0.7452264484500142,7
"-1.5,1",24,9,0.6979118240474257,7
"-1.5,1",25,9,0.690798004550717,7
"-1.5,1",26,9,0.6995470302764177,7
"-1.5,1",27,9,0.7178588287410634,7
"-1.5,1",28,9,0.6666093861993484,7
"-1.5,1",29,9,0.6587922196591787,7
"-1.5,1",30,9,0.6718321055836582,7
"-1.5,1",0,10,1.0064336342508728,7
"-1.5,1",1,10,1.006601179447243,7
"-1.5,1",2,10,0.9912164543821915,7
"-1.5,1",3,10,0.9597149569756123,7
"-1.5,1",4,10,0.9640227096253211,7
"-1.5,1",5,10,0.9460593112632733,7
"-1.5,1",6,10,0.9518434576242207,7
"-1.5,1",7,10,0.9697417428103402,7
"-1.5,1",8,10,0.8911140637722201,7
"-1.5,1",9,10,0.9012350112835391,7
"-1.5,1",10,10,0.8838460019363995,7
"-1.5,1",11,10,0.8477891926481576,7
"-1.5,1",12,10,0.8385693167916498,7
"-1.5,1",13,10,0.8678482047280885,7
"-1.5,1",14,10,0.8376908539228235,7
"-1.5,1",15,10,0.7792564202684429,7
"-1.5,1",16,10,0.8045525489645917,7
"-1.5,1",17,10,0.8167314318324536,7
"-1.5,1",18,10,0.7535322925806243,7
"-1.5,1",19,10,0.7345985643605919,7
"-1.5,1",20,10,0.7476475616281639,7
"-1.5,1",21,10,0.7178520039517283,7
"-1.5,1",22,10,0.7605002078229336,7
"-1.5,1",23,10,0.6989387537594528,7
"-1.5,1",24,10,0.7025951983715458,7
"-1.5,1",25,10,0.6959100379834542,7
"-1.5,1",26,10,0.6767018402433763,7
"-1.5,1",27,10,0.674880590104436,7
"-1.5,1",28,10,0.6804126689908113,7
"-1.5,1",29,10,0.6765674102356792,7
"-1.5,1",30,10,0.6686009106022335,7
"-1.5,1",0,11,0.9266079148936787,7
"-1.5,1",1,11,0.9243616002319633,7
"-1.5,1",2,11,0.9149523671817789,7
"-1.5,1",3,11,0.9047688979795613,7
"-1.5,1",4,11,0.9097041739656593,7
"-1.5,1",5,11,0.8711360940057846,7
"-1.5,1",6,11,0.8567149871304943,7
"-1.5,1",7,11,0.8746424376097962,7
"-1.5,1",8,11,0.8617131997679022,7
"-1.5,1",9,11,0.8443973954657402,7
"-1.5,1",10,11,0.8951725936718041,7
"-1.5,1",11,11,0.7994780697332979,7
"-1.5,1",12,11,0.8442773832848105,7
"-1.5,1",13,11,0.7773333127935816,7
"-1.5,1",14,11,0.7724227571979847,7
"-1.5,1",15,11,0.8348555008756875,7
"-1.5,1",16,11,0.7703489349160293,7
"-1.5,1",17,11,0.7730430780594112,7
"-1.5,1",18,11,0.775537096279058,7
"-1.5,1",19,11,0.7596007048410731,7
"-1.5,1",20,11,0.7191487856663905,7
"-1.5,1",21,11,0.7169655599666311,7
"-1.5,1",22,11,0.6978650762292361,7
"-1.5,1",23,11,0.7222088823771909,7
"-1.5,1",24,11,0.6908508014305361,7
"-1.5,1",25,11,0.7138421254715605,7
"-1.5,1",26,11,0.6763012221249893,7
"-1.5,1",27,11,0.6551844951021718,7
"-1.5,1",28,11,0.6710688227821673,7
"-1.5,1",29,11,0.6961590541983849,7
"-1.5,1",30,11,0.6529687516327995,7
"-1.5,1",0,12,0.8479769511081571,7
"-1.5,1",1,12,0.8458221839661246,7
"-1.5,1",2,12,0.8446099228477956,7
"-1.5,1",3,12,0.8174610655639121,7
"-1.5,1",4,12,0.8684390108887895,7
"-1.5,1",5,12,0.8220917808073176,7
"-1.5,1",6,12,0.8463701099404306,7
"-1.5,1",7,12,0.8118585750739994,7
"-1.5,1",8,12,0.8039943160538604,7
"-1.5,1",9,12,0.8539761265461382,7
"-1.5,1",10,12,0.7959289950953026,7
"-1.5,1",11,12,0.8109752757417247,7
"-1.5,1",12,12,0.7839036089259789,7
"-1.5,1",13,12,0.7776923746218781,7
"-1.5,1",14,12,0.8183361953990809,7
"-1.5,1",15,12,0.7890611496857328,7
"-1.5,1",16,12,0.7895494886955705,7
"-1.5,1",17,12,0.7178543923389197,7
"-1.5,1",18,12,0.7626595138452509,7
"-1.5,1",19,12,0.7847738396851626,7
"-1.5,1",20,12,0.7269018707088536,7
"-1.5,1",21,12,0.7341040445894041,7
"-1.5,1",22,12,0.6863868297675442,7
"-1.5,1",23,12,0.711840168604763,7
"-1.5,1",24,12,0.6997253483653609,7
"-1.5,1",25,12,0.6833800312990396,7
"-1.5,1",26,12,0.6890786645151006,7
"-1.5,1",27,12,0.6825148118436043,7
"-1.5,1",28,12,0.6711993208189805,7
"-1.5,1",29,12,0.6679125226694906,7
"-1.5,1",30,12,0.6564887663664757,7
"-1.5,1",0,13,0.7734348458176852,7
"-1.5,1",1,13,0.7749920991090227,7
"-1.5,1",2,13,0.7702770823418567,7
"-1.5,1",3,13,0.7673056370224433,7
"-1.5,1",4,13,0.7978491493075328,7
"-1.5,1",5,13,0.782811765365678,7
"-1.5,1",6,13,0.777079329713096,7
"-1.5,1",7,13,0.7731236859511378,7
"-1.5,1",8,13,0.805741209811774,7
"-1.5,1",9,13,0.8252505935550576,7
"-1.5,1",10,13,0.7956831933721941,7
"-1.5,1",11,13,0.7852515924519485,7
"-1.5,1",12,13,0.7716135590785059,7
"-1.5,1",13,13,0.8013194778638506,7
"-1.5,1",14,13,0.8283117505228,7
"-1.5,1",15,13,0.7466894734799489,7
"-1.5,1",16,13,0.7140899656732916,7
"-1.5,1",17,13,0.7536562781948777,7
"-1.5,1",18,13,0.7663405500053767,7
"-1.5,1",19,13,0.7342058139143841,7
"-1.5,1",20,13,0.731583114809899,7
"-1.5,1",21,13,0.6771653463037082,7
"-1.5,1",22,13,0.6808522684502702,7
"-1.5,1",23,13,0.7093431131593909,7
"-1.5,1",24,13,0.6870088171222786,7
"-1.5,1",25,13,0.7000079420583853,7
"-1.5,1",26,13,0.6820162877917405,7
"-1.5,1",27,13,0.6867470888784836,7
"-1.5,1",28,13,0.690561771105826,7
"-1.5,1",29,13,0.665534411102148,7
"-1.5,1",30,13,0.694034092240252,7
"-1.5,1",0,14,0.7058757355220042,7
"-1.5,1",1,14,0.7081951460214573,7
"-1.5,1",2,14,0.7049802857910361,7
"-1.5,1",3,14,0.7270954984452253,7
"-1.5,1",4,14,0.7235222692810531,7
"-1.5,1",5,14,0.7653746077162387,7
"-1.5,1",6,14,0.730576283354687,7
"-1.5,1",7,14,0.7379910765704026,7
"-1.5,1",8,14,0.7578676445715746,7
"-1.5,1",9,14,0.7538494714212278,7
"-1.5,1",10,14,0.7669001329351682,7
"-1.5,1",11,14,0.7888885815644369,7
"-1.5,1",12,14,0.7016098802045644,7
"-1.5,1",13,14,0.7525090974248273,7
"-1.5,1",14,14,0.7382405974167202,7
"-1.5,1",15,14,0.7652952956239288,7
"-1.5,1",16,14,0.7648287553757642,7
"-1.5,1",17,14,0.7418458041661757,7
"-1.5,1",18,14,0.7246148332878329,7
"-1.5,1",19,14,0.7262566917734952,7
"-1.5,1",20,14,0.7149184966521561,7
"-1.5,1",21,14,0.720507758603969,7
"-1.5,1",22,14,0.7041232955007686,7
"-1.5,1",23,14,0.710451971908268,7
"-1.5,1",24,14,0.6940702622195484,7
"-1.5,1",25,14,0.7174865216706247,7
"-1.5,1",26,14,0.6563274111615948,7
"-1.5,1",27,14,0.6699641060955035,7
"-1.5,1",28,14,0.6532572644763822,7
"-1.5,1",29,14,0.644673012822365,7
"-1.5,1",30,14,0.6551161581615739,7
"-1.5,1",0,15,0.6478759758960788,7
"-1.5,1",1,15,0.6531648943261065,7
"-1.5,1",2,15,0.6543342950998504,7
"-1.5,1",3,15,0.657411381709638,7
"-1.5,1",4,15,0.6788826080822362,7
"-1.5,1",5,15,0.6929141259115916,7
"-1.5,1",6,15,0.7340638754592458,7
"-1.5,1",7,15,0.6978871609419657,7
"-1.5,1",8,15,0.7437235753984764,7
"-1.5,1",9,15,0.7137916212510386,7
"-1.5,1",10,15,0.7194225209440521,7
"-1.5,1",11,15,0.7016744272788685,7
"-1.5,1",12,15,0.7223250031703355,7
"-1.5,1",13,15,0.7048164633940742,7
"-1.5,1",14,15,0.7514130266211133,7
"-1.5,1",15,15,0.7052807025597768,7
"-1.5,1",16,15,0.7740045568455254,7
"-1.5,1",17,15,0.7350537224973275,7
"-1.5,1",18,15,0.7082860824933764,7
"-1.5,1",19,15,0.7065406076188783,7
"-1.5,1",20,15,0.6931735341913206,7
"-1.5,1",21,15,0.6740336216828826,7
"-1.5,1",22,15,0.7155939086930333,7
"-1.5,1",23,15,0.7026869755452081,7
"-1.5,1",24,15,0.6823313489438957,7
"-1.5,1",25,15,0.6679474296804206,7
"-1.5,1",26,15,0.6812651810939073,7
"-1.5,1",27,15,0.6646968677539512,7
"-1.5,1",28,15,0.6571499275556681,7
"-1.5,1",29,15,0.6698365941453194,7
"-1.5,1",30,15,0.6580252052301291,7
"-1.5,1",0,16,0.6011538839867936,7
"-1.5,1",1,16,0.6077851654338181,7
"-1.5,1",2,16,0.6178080666984883,7
"-1.5,1",3,16,0.6235258878672838,7
"-1.5,1",4,16,0.660136256183029,7
"-1.5,1",5,16,0.6495454582116112,7
"-1.5,1",6,16,0.6506072084856245,7
"-1.5,1",7,16,0.6827999727390511,7
"-1.5,1",8,16,0.7093411491557082,7
"-1.5,1",9,16,0.7101566795207458,7
"-1.5,1",10,16,0.6886181500711949,7
"-1.5,1",11,16,0.7301423864055483,7
"-1.5,1",12,16,0.6915900440477709,7
"-1.5,1",13,16,0.7508687427689444,7
"-1.5,1",14,16,0.7393675459004196,7
"-1.5,1",15,16,0.7112928668373263,7
"-1.5,1",16,16,0.6917839661168552,7
"-1.5,1",17,16,0.7096162093100175,7
"-1.5,1",18,16,0.6912378028504131,7
"-1.5,1",19,16,0.690164563342854,7
"-1.5,1",20,16,0.6713598229032544,7
"-1.5,1",21,16,0.7032317406288698,7
"-1.5,1",22,16,0.6792173070269941,7
"-1.5,1",23,16,0.6348154129657194,7
"-1.5,1",24,16,0.6631270072553829,7
"-1.5,1",25,16,0.6458147224352969,7
"-1.5,1",26,16,0.6396236691025347,7
"-1.5,1",27,16,0.6598660413148238,7
"-1.5,1",28,16,0.6610825804690541,7
"-1.5,1",29,16,0.6376662578345278,7
"-1.5,1",30,16,0.6330183167737828,7
"-1.5,1",0,17,0.5660251265595688,7
"-1.5,1",1,17,0.571898389533342,7
"-1.5,1",2,17,0.5830633561712217,7
"-1.5,1",3,17,0.5844914345471958,7
"-1.5,1",4,17,0.6096408133393695,7
"-1.5,1",5,17,0.6267171346493553,7
"-1.5,1",6,17,0.6269619064220149,7
"-1.5,1",7,17,0.629750308334636,7
"-1.5,1",8,17,0.6590049985611627,7
"-1.5,1",9,17,0.6588955475523411,7
"-1.5,1",10,17,0.6842827441921554,7
"-1.5,1",11,17,0.6885072710920529,7
"-1.5,1",12,17,0.6779734121738122,7
"-1.5,1",13,17,0.6933154758279138,7
"-1.5,1",14,17,0.7160231836101636,7
"-1.5,1",15,17,0.6700712289811676,7
"-1.5,1",16,17,0.7041483635543158,7
"-1.5,1",17,17,0.7275105136086467,7
"-1.5,1",18,17,0.6817536234217447,7
"-1.5,1",19,17,0.7075866418746678,7
"-1.5,1",20,17,0.6886287854459998,7
"-1.5,1",21,17,0.6658234197757801,7
"-1.5,1",22,17,0.6880431047050306,7
"-1.5,1",23,17,0.684704774800149,7
"-1.5,1",24,17,0.6989510492688784,7
"-1.5,1",25,17,0.6361250085146598,7
"-1.5,1",26,17,0.6855177951308662,7
"-1.5,1",27,17,0.6370484412105915,7
"-1.5,1",28,17,0.6678095007912584,7
"-1.5,1",29,17,0.6579913103769223,7
"-1.5,1",30,17,0.6601193685946383,7
"-1.5,1",0,18,0.5413210356985929,7
"-1.5,1",1,18,0.5459991159107814,7
"-1.5,1",2,18,0.5564038958796683,7
"-1.5,1",3,18,0.5627636983055703,7
"-1.5,1",4,18,0.5983809220639653,7
"-1.5,1",5,18,0.5791759568767534,7
"-1.5,1",6,18,0.6202833471804808,7
"-1.5,1",7,18,0.626760202716779,7
"-1.5,1",8,18,0.649525483567224,7
"-1.5,1",9,18,0.6515989922699121,7
"-1.5,1",10,18,0.6586852895397342,7
"-1.5,1",11,18,0.6551452779556212,7
"-1.5,1",12,18,0.6651682131396425,7
